Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-09-06 11:25:00,  28.1,  30.9
2023-09-06 11:26:00,  28.2,  31.1
2023-09-06 11:27:00,  27.9,  30.9
2023-09-06 11:28:00,  28.2,  31.3
2023-09-06 11:29:00,  27.8,  31.1
2023-09-06 11:30:00,  27.8,  31.3
2023-09-06 11:31:00,  27.9,  31.3
2023-09-06 11:32:00,  27.6,  31.0
2023-09-06 11:33:00,  27.4,  31.1
2023-09-06 11:34:00,  27.3,  30.9
2023-09-06 11:35:00,  27.8,  31.0
2023-09-06 11:36:00,  28.0,  31.1
2023-09-06 11:37:00,  27.3,  30.8
2023-09-06 11:38:00,  27.4,  31.0
2023-09-06 11:39:00,  27.7,  31.1
2023-09-06 11:40:00,  27.4,  30.9
2023-09-06 11:41:00,  27.6,  30.9
2023-09-06 11:42:00,  27.6,  30.9
2023-09-06 11:43:00,  28.0,  31.2
2023-09-06 11:44:00,  28.1,  31.2
2023-09-06 11:45:00,  27.6,  30.9
2023-09-06 11:46:00,  28.0,  31.3
2023-09-06 11:47:00,  27.8,  31.3
2023-09-06 11:48:00,  27.8,  31.4
2023-09-06 11:49:00,  27.5,  31.1
2023-09-06 11:50:00,  28.1,  31.5
2023-09-06 11:51:00,  27.6,  31.5
2023-09-06 11:52:00,  27.5,  31.5
2023-09-06 11:53:00,  27.4,  31.5
2023-09-06 11:54:00,  27.3,  31.3
2023-09-06 11:55:00,  27.8,  31.6
2023-09-06 11:56:00,  27.0,  31.3
2023-09-06 11:57:00,  27.3,  31.7
2023-09-06 11:58:00,  27.3,  31.7
2023-09-06 11:59:00,  27.3,  31.6
2023-09-06 12:00:00,  27.3,  31.5
2023-09-06 12:01:00,  27.2,  31.2
2023-09-06 12:02:00,  27.4,  31.3
2023-09-06 12:03:00,  27.5,  31.2
2023-09-06 12:04:00,  27.3,  31.1
2023-09-06 12:05:00,  27.3,  31.1
2023-09-06 12:06:00,  27.7,  31.4
2023-09-06 12:07:00,  27.5,  31.2
2023-09-06 12:08:00,  27.8,  31.3
2023-09-06 12:09:00,  28.0,  31.3
2023-09-06 12:10:00,  27.6,  31.2
2023-09-06 12:11:00,  27.5,  31.2
2023-09-06 12:12:00,  27.2,  31.1
2023-09-06 12:13:00,  27.3,  31.4
2023-09-06 12:14:00,  27.0,  31.2
2023-09-06 12:15:00,  27.1,  31.2
2023-09-06 12:16:00,  27.5,  31.6
2023-09-06 12:17:00,  27.7,  31.6
2023-09-06 12:18:00,  27.9,  31.7
2023-09-06 12:19:00,  27.5,  31.3
2023-09-06 12:20:00,  27.7,  31.3
2023-09-06 12:21:00,  27.9,  31.5
2023-09-06 12:22:00,  27.9,  31.4
2023-09-06 12:23:00,  28.2,  31.6
2023-09-06 12:24:00,  28.6,  31.9
2023-09-06 12:25:00,  28.4,  31.6
2023-09-06 12:26:00,  28.7,  31.8
2023-09-06 12:27:00,  28.6,  31.7
2023-09-06 12:28:00,  28.8,  31.8
2023-09-06 12:29:00,  28.7,  31.8
2023-09-06 12:30:00,  28.7,  31.8
2023-09-06 12:31:00,  28.5,  31.6
2023-09-06 12:32:00,  28.2,  31.4
2023-09-06 12:33:00,  28.0,  31.5
2023-09-06 12:34:00,  27.6,  31.4
2023-09-06 12:35:00,  27.8,  31.6
2023-09-06 12:36:00,  27.9,  31.7
2023-09-06 12:37:00,  28.0,  31.7
2023-09-06 12:38:00,  28.0,  31.6
2023-09-06 12:39:00,  28.4,  31.8
2023-09-06 12:40:00,  28.3,  31.5
2023-09-06 12:41:00,  28.9,  31.9
2023-09-06 12:42:00,  28.6,  31.6
2023-09-06 12:43:00,  28.9,  31.9
2023-09-06 12:44:00,  28.6,  31.6
2023-09-06 12:45:00,  29.1,  32.1
2023-09-06 12:46:00,  28.8,  31.7
2023-09-06 12:47:00,  29.3,  32.2
2023-09-06 12:48:00,  28.8,  31.8
2023-09-06 12:49:00,  29.0,  32.0
2023-09-06 12:50:00,  29.0,  32.0
2023-09-06 12:51:00,  28.9,  32.0
2023-09-06 12:52:00,  29.2,  32.3
2023-09-06 12:53:00,  29.1,  32.3
2023-09-06 12:54:00,  28.3,  31.9
2023-09-06 12:55:00,  28.0,  31.9
2023-09-06 12:56:00,  28.4,  32.1
2023-09-06 12:57:00,  28.4,  31.9
2023-09-06 12:58:00,  28.3,  32.1
2023-09-06 12:59:00,  27.9,  31.9
2023-09-06 13:00:00,  27.9,  31.9
2023-09-06 13:01:00,  27.9,  31.8
2023-09-06 13:02:00,  27.4,  31.4
2023-09-06 13:03:00,  27.6,  31.4
2023-09-06 13:04:00,  28.1,  31.7
2023-09-06 13:05:00,  28.1,  31.7
2023-09-06 13:06:00,  27.6,  31.3
2023-09-06 13:07:00,  27.7,  31.3
2023-09-06 13:08:00,  27.5,  31.2
2023-09-06 13:09:00,  27.5,  31.2
2023-09-06 13:10:00,  27.4,  31.3
2023-09-06 13:11:00,  27.3,  31.3
2023-09-06 13:12:00,  27.2,  31.2
2023-09-06 13:13:00,  27.6,  31.6
2023-09-06 13:14:00,  27.1,  31.1
2023-09-06 13:15:00,  27.3,  31.2
2023-09-06 13:16:00,  27.0,  31.0
2023-09-06 13:17:00,  27.0,  31.0
2023-09-06 13:18:00,  27.4,  31.2
2023-09-06 13:19:00,  26.9,  30.9
2023-09-06 13:20:00,  27.4,  31.2
2023-09-06 13:21:00,  27.4,  31.2
2023-09-06 13:22:00,  27.4,  31.0
2023-09-06 13:23:00,  27.6,  30.9
2023-09-06 13:24:00,  27.9,  31.0
2023-09-06 13:25:00,  27.6,  30.6
2023-09-06 13:26:00,  28.2,  30.9
2023-09-06 13:27:00,  28.2,  30.9
2023-09-06 13:28:00,  27.8,  30.5
2023-09-06 13:29:00,  27.7,  30.6
2023-09-06 13:30:00,  27.6,  30.6
2023-09-06 13:31:00,  27.5,  30.4
2023-09-06 13:32:00,  27.4,  30.4
2023-09-06 13:33:00,  27.4,  30.5
2023-09-06 13:34:00,  27.6,  30.6
2023-09-06 13:35:00,  27.7,  30.6
2023-09-06 13:36:00,  27.8,  30.6
2023-09-06 13:37:00,  28.1,  30.7
2023-09-06 13:38:00,  28.6,  31.0
2023-09-06 13:39:00,  28.1,  30.6
2023-09-06 13:40:00,  28.6,  31.1
2023-09-06 13:41:00,  28.6,  31.1
2023-09-06 13:42:00,  28.2,  31.1
2023-09-06 13:43:00,  27.8,  30.9
2023-09-06 13:44:00,  27.9,  31.0
2023-09-06 13:45:00,  28.2,  31.2
2023-09-06 13:46:00,  28.1,  31.0
2023-09-06 13:47:00,  27.8,  30.9
2023-09-06 13:48:00,  27.7,  30.9
2023-09-06 13:49:00,  27.7,  30.8
2023-09-06 13:50:00,  27.8,  30.8
2023-09-06 13:51:00,  28.3,  31.1
2023-09-06 13:52:00,  27.9,  30.7
2023-09-06 13:53:00,  28.3,  30.9
2023-09-06 13:54:00,  28.6,  31.1
2023-09-06 13:55:00,  28.2,  30.7
2023-09-06 13:56:00,  28.5,  30.9
2023-09-06 13:57:00,  28.4,  30.8
2023-09-06 13:58:00,  28.8,  31.1
2023-09-06 13:59:00,  28.8,  31.2
2023-09-06 14:00:00,  28.7,  31.2
2023-09-06 14:01:00,  28.3,  31.1
2023-09-06 14:02:00,  28.6,  31.3
2023-09-06 14:03:00,  28.2,  30.9
2023-09-06 14:04:00,  28.6,  31.2
2023-09-06 14:05:00,  27.7,  31.0
2023-09-06 14:06:00,  27.6,  31.3
2023-09-06 14:07:00,  27.5,  31.5
2023-09-06 14:08:00,  27.0,  31.3
2023-09-06 14:09:00,  27.2,  31.6
2023-09-06 14:10:00,  26.8,  31.2
2023-09-06 14:11:00,  26.7,  31.2
2023-09-06 14:12:00,  26.7,  31.2
2023-09-06 14:13:00,  26.8,  31.3
2023-09-06 14:14:00,  26.9,  31.4
2023-09-06 14:15:00,  26.6,  31.2
2023-09-06 14:16:00,  26.9,  31.4
2023-09-06 14:17:00,  26.9,  31.5
2023-09-06 14:18:00,  26.5,  31.2
2023-09-06 14:19:00,  26.6,  31.4
2023-09-06 14:20:00,  26.3,  31.1
2023-09-06 14:21:00,  26.4,  31.1
2023-09-06 14:22:00,  26.4,  31.0
2023-09-06 14:23:00,  26.8,  31.3
2023-09-06 14:24:00,  26.0,  31.0
2023-09-06 14:25:00,  25.8,  31.0
2023-09-06 14:26:00,  26.0,  31.3
2023-09-06 14:27:00,  26.1,  31.4
2023-09-06 14:28:00,  26.0,  31.4
2023-09-06 14:29:00,  25.9,  31.4
2023-09-06 14:30:00,  25.5,  31.2
2023-09-06 14:31:00,  25.6,  31.3
2023-09-06 14:32:00,  25.4,  31.2
2023-09-06 14:33:00,  25.9,  31.5
2023-09-06 14:34:00,  25.4,  31.2
2023-09-06 14:35:00,  25.5,  31.3
2023-09-06 14:36:00,  25.8,  31.7
2023-09-06 14:37:00,  25.6,  31.5
2023-09-06 14:38:00,  25.3,  31.3
2023-09-06 14:39:00,  25.5,  31.3
2023-09-06 14:40:00,  25.4,  31.2
2023-09-06 14:41:00,  25.6,  31.5
2023-09-06 14:42:00,  25.1,  31.1
2023-09-06 14:43:00,  25.2,  31.3
2023-09-06 14:44:00,  24.9,  31.0
2023-09-06 14:45:00,  25.1,  31.1
2023-09-06 14:46:00,  25.6,  31.1
2023-09-06 14:47:00,  26.1,  31.3
2023-09-06 14:48:00,  25.9,  30.9
2023-09-06 14:49:00,  26.1,  30.9
2023-09-06 14:50:00,  26.5,  31.1
2023-09-06 14:51:00,  26.6,  31.2
2023-09-06 14:52:00,  26.8,  31.2
2023-09-06 14:53:00,  26.4,  31.1
2023-09-06 14:54:00,  26.4,  31.3
2023-09-06 14:55:00,  26.1,  31.2
2023-09-06 14:56:00,  25.6,  30.9
2023-09-06 14:57:00,  25.8,  31.0
2023-09-06 14:58:00,  26.0,  31.0
2023-09-06 14:59:00,  26.0,  31.0
2023-09-06 15:00:00,  26.4,  31.2
2023-09-06 15:01:00,  26.5,  31.2
2023-09-06 15:02:00,  25.8,  31.0
2023-09-06 15:03:00,  25.6,  31.2
2023-09-06 15:04:00,  25.8,  31.3
2023-09-06 15:05:00,  25.4,  30.9
2023-09-06 15:06:00,  25.4,  30.9
2023-09-06 15:07:00,  25.7,  31.1
2023-09-06 15:08:00,  26.0,  31.3
2023-09-06 15:09:00,  25.9,  31.1
2023-09-06 15:10:00,  25.7,  30.9
2023-09-06 15:11:00,  25.8,  30.9
2023-09-06 15:12:00,  25.6,  30.8
2023-09-06 15:13:00,  26.2,  31.1
2023-09-06 15:14:00,  26.3,  31.1
2023-09-06 15:15:00,  26.5,  31.1
2023-09-06 15:16:00,  25.8,  30.8
2023-09-06 15:17:00,  25.7,  30.8
2023-09-06 15:18:00,  26.1,  31.1
2023-09-06 15:19:00,  26.1,  31.0
2023-09-06 15:20:00,  26.1,  31.2
2023-09-06 15:21:00,  25.8,  31.1
2023-09-06 15:22:00,  26.0,  31.1
2023-09-06 15:23:00,  25.8,  30.9
2023-09-06 15:24:00,  26.4,  31.3
2023-09-06 15:25:00,  26.2,  30.9
2023-09-06 15:26:00,  26.3,  31.0
2023-09-06 15:27:00,  26.4,  31.0
2023-09-06 15:28:00,  26.4,  31.1
2023-09-06 15:29:00,  26.3,  31.0
2023-09-06 15:30:00,  26.2,  31.2
2023-09-06 15:31:00,  26.3,  31.4
2023-09-06 15:32:00,  25.9,  31.2
2023-09-06 15:33:00,  25.8,  30.9
2023-09-06 15:34:00,  26.2,  31.1
2023-09-06 15:35:00,  26.1,  30.8
2023-09-06 15:36:00,  26.1,  31.1
2023-09-06 15:37:00,  25.5,  30.7
2023-09-06 15:38:00,  25.8,  30.9
2023-09-06 15:39:00,  25.6,  30.7
2023-09-06 15:40:00,  25.7,  30.7
2023-09-06 15:41:00,  25.8,  30.6
2023-09-06 15:42:00,  25.9,  30.5
2023-09-06 15:43:00,  26.4,  30.8
2023-09-06 15:44:00,  26.5,  30.7
2023-09-06 15:45:00,  26.7,  30.9
2023-09-06 15:46:00,  26.8,  30.9
2023-09-06 15:47:00,  26.3,  30.5
2023-09-06 15:48:00,  26.7,  30.9
2023-09-06 15:49:00,  26.1,  30.6
2023-09-06 15:50:00,  25.9,  30.6
2023-09-06 15:51:00,  26.0,  30.7
2023-09-06 15:52:00,  26.0,  30.7
2023-09-06 15:53:00,  26.1,  30.7
2023-09-06 15:54:00,  26.5,  30.9
2023-09-06 15:55:00,  26.0,  30.7
2023-09-06 15:56:00,  25.6,  30.7
2023-09-06 15:57:00,  25.8,  31.0
2023-09-06 15:58:00,  25.3,  30.7
2023-09-06 15:59:00,  25.6,  30.9
2023-09-06 16:00:00,  25.5,  30.8
2023-09-06 16:01:00,  25.4,  30.5
2023-09-06 16:02:00,  25.6,  30.5
2023-09-06 16:03:00,  26.0,  30.5
2023-09-06 16:04:00,  26.4,  30.6
2023-09-06 16:05:00,  26.4,  30.5
2023-09-06 16:06:00,  26.7,  30.7
2023-09-06 16:07:00,  26.6,  30.4
2023-09-06 16:08:00,  26.4,  30.3
2023-09-06 16:09:00,  26.6,  30.5
2023-09-06 16:10:00,  26.5,  30.5
2023-09-06 16:11:00,  25.9,  30.2
2023-09-06 16:12:00,  26.1,  30.4
2023-09-06 16:13:00,  25.8,  30.2
2023-09-06 16:14:00,  26.1,  30.3
2023-09-06 16:15:00,  26.1,  30.5
2023-09-06 16:16:00,  25.8,  30.5
2023-09-06 16:17:00,  25.5,  30.3
2023-09-06 16:18:00,  25.5,  30.3
2023-09-06 16:19:00,  25.8,  30.5
2023-09-06 16:20:00,  26.1,  30.6
2023-09-06 16:21:00,  26.1,  30.5
2023-09-06 16:22:00,  26.2,  30.5
2023-09-06 16:23:00,  26.6,  30.7
2023-09-06 16:24:00,  26.4,  30.3
2023-09-06 16:25:00,  26.6,  30.4
2023-09-06 16:26:00,  26.9,  30.6
2023-09-06 16:27:00,  26.6,  30.3
2023-09-06 16:28:00,  26.6,  30.4
2023-09-06 16:29:00,  26.4,  30.3
2023-09-06 16:30:00,  26.6,  30.5
2023-09-06 16:31:00,  26.6,  30.6
2023-09-06 16:32:00,  26.7,  30.6
2023-09-06 16:33:00,  26.6,  30.4
2023-09-06 16:34:00,  26.8,  30.5
2023-09-06 16:35:00,  26.4,  30.4
2023-09-06 16:36:00,  25.9,  30.2
2023-09-06 16:37:00,  26.0,  30.3
2023-09-06 16:38:00,  26.3,  30.5
2023-09-06 16:39:00,  25.9,  30.1
2023-09-06 16:40:00,  26.5,  30.4
2023-09-06 16:41:00,  26.4,  30.2
2023-09-06 16:42:00,  26.9,  30.3
2023-09-06 16:43:00,  26.9,  30.1
2023-09-06 16:44:00,  27.3,  30.3
2023-09-06 16:45:00,  27.4,  30.2
2023-09-06 16:46:00,  28.0,  30.5
2023-09-06 16:47:00,  28.2,  30.6
2023-09-06 16:48:00,  28.1,  30.6
2023-09-06 16:49:00,  28.0,  30.5
2023-09-06 16:50:00,  28.1,  30.6
2023-09-06 16:51:00,  27.8,  30.4
2023-09-06 16:52:00,  28.0,  30.6
2023-09-06 16:53:00,  27.5,  30.3
2023-09-06 16:54:00,  27.8,  30.6
2023-09-06 16:55:00,  27.4,  30.3
2023-09-06 16:56:00,  27.3,  30.3
2023-09-06 16:57:00,  27.4,  30.3
2023-09-06 16:58:00,  27.2,  30.1
2023-09-06 16:59:00,  27.0,  30.0
2023-09-06 17:00:00,  26.9,  29.9
2023-09-06 17:01:00,  26.9,  29.9
2023-09-06 17:02:00,  27.1,  30.2
2023-09-06 17:03:00,  26.6,  29.9
2023-09-06 17:04:00,  26.4,  29.9
2023-09-06 17:05:00,  26.6,  30.1
2023-09-06 17:06:00,  26.2,  29.9
2023-09-06 17:07:00,  26.4,  30.1
2023-09-06 17:08:00,  26.0,  29.9
2023-09-06 17:09:00,  26.5,  30.1
2023-09-06 17:10:00,  26.3,  29.8
2023-09-06 17:11:00,  26.5,  29.8
2023-09-06 17:12:00,  26.7,  29.8
2023-09-06 17:13:00,  27.2,  30.1
2023-09-06 17:14:00,  27.0,  29.7
2023-09-06 17:15:00,  27.5,  30.1
2023-09-06 17:16:00,  27.2,  29.9
2023-09-06 17:17:00,  27.4,  30.0
2023-09-06 17:18:00,  27.1,  29.8
2023-09-06 17:19:00,  26.9,  29.8
2023-09-06 17:20:00,  27.1,  30.0
2023-09-06 17:21:00,  26.7,  29.8
2023-09-06 17:22:00,  27.1,  30.1
2023-09-06 17:23:00,  27.2,  30.1
2023-09-06 17:24:00,  26.9,  29.9
2023-09-06 17:25:00,  27.1,  30.0
2023-09-06 17:26:00,  27.2,  30.1
2023-09-06 17:27:00,  26.8,  29.8
2023-09-06 17:28:00,  26.9,  29.8
2023-09-06 17:29:00,  26.5,  29.6
2023-09-06 17:30:00,  26.3,  29.7
2023-09-06 17:31:00,  26.0,  29.7
2023-09-06 17:32:00,  26.3,  29.9
2023-09-06 17:33:00,  25.8,  29.7
2023-09-06 17:34:00,  25.7,  29.7
2023-09-06 17:35:00,  25.9,  30.0
2023-09-06 17:36:00,  25.6,  29.6
2023-09-06 17:37:00,  26.0,  30.0
2023-09-06 17:38:00,  25.9,  29.7
2023-09-06 17:39:00,  26.1,  29.8
2023-09-06 17:40:00,  26.3,  30.0
2023-09-06 17:41:00,  26.5,  30.1
2023-09-06 17:42:00,  26.2,  30.0
2023-09-06 17:43:00,  26.2,  29.9
2023-09-06 17:44:00,  26.4,  30.1
2023-09-06 17:45:00,  26.2,  30.1
2023-09-06 17:46:00,  26.2,  30.2
2023-09-06 17:47:00,  25.9,  30.1
2023-09-06 17:48:00,  25.5,  29.9
2023-09-06 17:49:00,  25.5,  30.0
2023-09-06 17:50:00,  25.3,  30.0
2023-09-06 17:51:00,  25.5,  30.1
2023-09-06 17:52:00,  25.3,  30.0
2023-09-06 17:53:00,  25.6,  30.2
2023-09-06 17:54:00,  25.6,  30.2
2023-09-06 17:55:00,  25.8,  30.3
2023-09-06 17:56:00,  25.4,  29.9
2023-09-06 17:57:00,  25.5,  29.8
2023-09-06 17:58:00,  25.9,  30.1
2023-09-06 17:59:00,  25.7,  29.9
2023-09-06 18:00:00,  25.6,  29.7
2023-09-06 18:01:00,  25.7,  29.8
2023-09-06 18:02:00,  25.6,  29.7
2023-09-06 18:03:00,  25.6,  29.7
2023-09-06 18:04:00,  26.0,  30.0
2023-09-06 18:05:00,  25.7,  29.7
2023-09-06 18:06:00,  25.7,  29.7
2023-09-06 18:07:00,  26.1,  29.9
2023-09-06 18:08:00,  25.7,  29.7
2023-09-06 18:09:00,  25.8,  29.8
2023-09-06 18:10:00,  26.1,  30.0
2023-09-06 18:11:00,  26.1,  30.0
2023-09-06 18:12:00,  25.8,  29.9
2023-09-06 18:13:00,  25.9,  30.1
2023-09-06 18:14:00,  25.1,  29.8
2023-09-06 18:15:00,  25.0,  29.8
2023-09-06 18:16:00,  25.5,  30.1
2023-09-06 18:17:00,  25.0,  30.0
2023-09-06 18:18:00,  25.2,  30.1
2023-09-06 18:19:00,  25.3,  30.1
2023-09-06 18:20:00,  25.5,  30.0
2023-09-06 18:21:00,  25.5,  29.7
2023-09-06 18:22:00,  25.8,  29.8
2023-09-06 18:23:00,  25.9,  29.9
2023-09-06 18:24:00,  25.8,  29.8
2023-09-06 18:25:00,  25.6,  29.7
2023-09-06 18:26:00,  25.8,  29.9
2023-09-06 18:27:00,  25.4,  29.6
2023-09-06 18:28:00,  25.3,  29.6
2023-09-06 18:29:00,  25.4,  29.8
2023-09-06 18:30:00,  25.5,  29.8
2023-09-06 18:31:00,  25.5,  29.9
2023-09-06 18:32:00,  25.3,  29.9
2023-09-06 18:33:00,  24.9,  29.5
2023-09-06 18:34:00,  25.0,  29.5
2023-09-06 18:35:00,  25.0,  29.5
2023-09-06 18:36:00,  25.2,  29.8
2023-09-06 18:37:00,  24.9,  29.4
2023-09-06 18:38:00,  25.0,  29.4
2023-09-06 18:39:00,  25.4,  29.5
2023-09-06 18:40:00,  25.5,  29.4
2023-09-06 18:41:00,  25.6,  29.4
2023-09-06 18:42:00,  25.8,  29.6
2023-09-06 18:43:00,  25.5,  29.3
2023-09-06 18:44:00,  25.5,  29.5
2023-09-06 18:45:00,  25.7,  29.6
2023-09-06 18:46:00,  25.9,  29.7
2023-09-06 18:47:00,  25.4,  29.4
2023-09-06 18:48:00,  25.1,  29.5
2023-09-06 18:49:00,  25.0,  29.5
2023-09-06 18:50:00,  25.3,  29.6
2023-09-06 18:51:00,  25.4,  29.6
2023-09-06 18:52:00,  25.2,  29.6
2023-09-06 18:53:00,  24.8,  29.4
2023-09-06 18:54:00,  24.8,  29.3
2023-09-06 18:55:00,  24.8,  29.3
2023-09-06 18:56:00,  25.3,  29.6
2023-09-06 18:57:00,  25.5,  29.5
2023-09-06 18:58:00,  25.7,  29.6
2023-09-06 18:59:00,  25.4,  29.2
2023-09-06 19:00:00,  25.7,  29.6
2023-09-06 19:01:00,  25.3,  29.3
2023-09-06 19:02:00,  25.0,  29.3
2023-09-06 19:03:00,  25.0,  29.4
2023-09-06 19:04:00,  25.0,  29.4
2023-09-06 19:05:00,  25.1,  29.5
2023-09-06 19:06:00,  25.2,  29.5
2023-09-06 19:07:00,  25.0,  29.4
2023-09-06 19:08:00,  24.6,  29.2
2023-09-06 19:09:00,  24.6,  29.3
2023-09-06 19:10:00,  24.9,  29.6
2023-09-06 19:11:00,  24.6,  29.2
2023-09-06 19:12:00,  24.9,  29.4
2023-09-06 19:13:00,  25.1,  29.6
2023-09-06 19:14:00,  24.6,  29.3
2023-09-06 19:15:00,  24.9,  29.5
2023-09-06 19:16:00,  24.7,  29.5
2023-09-06 19:17:00,  24.7,  29.4
2023-09-06 19:18:00,  24.6,  29.4
2023-09-06 19:19:00,  24.9,  29.8
2023-09-06 19:20:00,  24.8,  29.7
2023-09-06 19:21:00,  24.9,  29.6
2023-09-06 19:22:00,  24.5,  29.4
2023-09-06 19:23:00,  24.9,  29.6
2023-09-06 19:24:00,  24.5,  29.4
2023-09-07 09:10:00,  24.9,  30.7
2023-09-07 09:11:00,  25.0,  30.9
2023-09-07 09:12:00,  24.9,  31.1
2023-09-07 09:13:00,  24.8,  31.1
2023-09-07 09:14:00,  24.8,  31.1
2023-09-07 09:15:00,  25.0,  31.1
2023-09-07 09:16:00,  25.1,  31.1
2023-09-07 09:17:00,  25.2,  31.0
2023-09-07 09:18:00,  25.1,  30.8
2023-09-07 09:19:00,  25.1,  30.7
2023-09-07 09:20:00,  25.6,  31.0
2023-09-07 09:21:00,  25.4,  30.9
2023-09-07 09:22:00,  25.1,  30.9
2023-09-07 09:23:00,  25.0,  30.7
2023-09-07 09:24:00,  25.4,  30.9
2023-09-07 09:25:00,  25.1,  30.8
2023-09-07 09:26:00,  24.5,  30.7
2023-09-07 09:27:00,  24.2,  30.7
2023-09-07 09:28:00,  24.3,  30.9
2023-09-07 09:29:00,  24.1,  30.7
2023-09-07 09:30:00,  24.6,  31.0
2023-09-07 09:31:00,  25.2,  31.2
2023-09-07 09:32:00,  25.7,  31.3
2023-09-07 09:33:00,  25.7,  31.1
2023-09-07 09:34:00,  26.2,  31.3
2023-09-07 09:35:00,  26.5,  31.5
2023-09-07 09:36:00,  26.4,  31.3
2023-09-07 09:37:00,  26.8,  31.7
2023-09-07 09:38:00,  26.7,  31.6
2023-09-07 09:39:00,  26.4,  31.6
2023-09-07 09:40:00,  26.3,  31.7
2023-09-07 09:41:00,  25.7,  31.4
2023-09-07 09:42:00,  26.0,  31.9
2023-09-07 09:43:00,  25.8,  31.7
2023-09-07 09:44:00,  25.7,  31.5
2023-09-07 09:45:00,  26.1,  31.8
2023-09-07 09:46:00,  26.1,  31.7
2023-09-07 09:47:00,  25.9,  31.5
2023-09-07 09:48:00,  26.0,  31.5
2023-09-07 09:49:00,  26.1,  31.4
2023-09-07 09:50:00,  25.6,  31.0
2023-09-07 09:51:00,  25.5,  31.0
2023-09-07 09:52:00,  25.7,  31.1
2023-09-07 09:53:00,  25.3,  31.1
2023-09-07 09:54:00,  24.7,  30.6
2023-09-07 09:55:00,  24.6,  30.7
2023-09-07 09:56:00,  24.4,  30.6
2023-09-07 09:57:00,  24.6,  30.7
2023-09-07 09:58:00,  24.4,  30.5
2023-09-07 09:59:00,  25.0,  30.9
2023-09-07 10:00:00,  25.1,  30.6
2023-09-07 10:01:00,  25.3,  30.5
2023-09-07 10:02:00,  25.7,  30.6
2023-09-07 10:03:00,  26.2,  30.9
2023-09-07 10:04:00,  26.2,  30.8
2023-09-07 10:05:00,  26.1,  30.6
2023-09-07 10:06:00,  26.6,  31.0
2023-09-07 10:07:00,  26.2,  30.6
2023-09-07 10:08:00,  26.6,  30.9
2023-09-07 10:09:00,  25.8,  30.6
2023-09-07 10:10:00,  25.8,  31.0
2023-09-07 10:11:00,  25.4,  31.0
2023-09-07 10:12:00,  25.2,  31.0
2023-09-07 10:13:00,  25.1,  31.1
2023-09-07 10:14:00,  24.9,  30.8
2023-09-07 10:15:00,  24.8,  30.6
2023-09-07 10:16:00,  25.5,  30.9
2023-09-07 10:17:00,  25.8,  30.8
2023-09-07 10:18:00,  26.1,  30.5
2023-09-07 10:19:00,  26.4,  30.4
2023-09-07 10:20:00,  27.2,  30.7
2023-09-07 10:21:00,  27.4,  30.8
2023-09-07 10:22:00,  27.0,  30.8
2023-09-07 10:23:00,  26.1,  30.5
2023-09-07 10:24:00,  26.1,  30.7
2023-09-07 10:25:00,  26.1,  30.7
2023-09-07 10:26:00,  25.7,  30.6
2023-09-07 10:27:00,  25.5,  30.9
2023-09-07 10:28:00,  25.2,  30.9
2023-09-07 10:29:00,  25.4,  31.1
2023-09-07 10:30:00,  25.7,  31.1
2023-09-07 10:31:00,  25.7,  30.9
2023-09-07 10:32:00,  25.8,  30.9
2023-09-07 10:33:00,  26.4,  31.3
2023-09-07 10:34:00,  26.5,  31.2
2023-09-07 10:35:00,  26.3,  30.9
2023-09-07 10:36:00,  26.4,  31.0
2023-09-07 10:37:00,  26.7,  31.3
2023-09-07 10:38:00,  26.3,  31.0
2023-09-07 10:39:00,  26.6,  31.2
2023-09-07 10:40:00,  26.4,  31.3
2023-09-07 10:41:00,  26.1,  31.3
2023-09-07 10:42:00,  26.1,  31.3
2023-09-07 10:43:00,  25.5,  30.9
2023-09-07 10:44:00,  25.5,  31.3
2023-09-07 10:45:00,  24.8,  30.9
2023-09-07 10:46:00,  24.7,  30.9
2023-09-07 10:47:00,  25.2,  31.2
2023-09-07 10:48:00,  25.2,  31.1
2023-09-07 10:49:00,  25.2,  30.9
2023-09-07 10:50:00,  25.2,  30.7
2023-09-07 10:51:00,  25.4,  30.6
2023-09-07 10:52:00,  25.8,  30.9
2023-09-07 10:53:00,  25.8,  30.7
2023-09-07 10:54:00,  25.8,  30.6
2023-09-07 10:55:00,  25.8,  30.6
2023-09-07 10:56:00,  25.7,  30.5
2023-09-07 10:57:00,  25.6,  30.4
2023-09-07 10:58:00,  25.4,  30.4
2023-09-07 10:59:00,  24.9,  30.2
2023-09-07 11:00:00,  25.1,  30.5
2023-09-07 11:01:00,  24.7,  30.4
2023-09-07 11:02:00,  24.8,  30.4
2023-09-07 11:03:00,  24.9,  30.5
2023-09-07 11:04:00,  24.7,  30.3
2023-09-07 11:05:00,  25.1,  30.4
2023-09-07 11:06:00,  25.4,  30.6
2023-09-07 11:07:00,  25.4,  30.3
2023-09-07 11:08:00,  25.4,  30.1
2023-09-07 11:09:00,  25.8,  30.3
2023-09-07 11:10:00,  26.0,  30.5
2023-09-07 11:11:00,  25.5,  30.1
2023-09-07 11:12:00,  25.5,  30.1
2023-09-07 11:13:00,  25.4,  30.1
2023-09-07 11:14:00,  25.4,  30.3
2023-09-07 11:15:00,  24.7,  29.9
