Time,ó‚ãpêÖëóÇËâ∑ìx,îrîMâÒé˚ï‚ããêÖâ∑ìx
2023-05-23 08:32:00,  17.0,  19.5
2023-05-23 08:33:00,  17.0,  19.3
2023-05-23 08:34:00,  17.4,  19.4
2023-05-23 08:35:00,  17.9,  19.4
2023-05-23 08:36:00,  18.1,  19.2
2023-05-23 08:37:00,  18.4,  19.1
2023-05-23 08:38:00,  18.7,  19.1
2023-05-23 08:39:00,  19.1,  19.3
2023-05-23 08:40:00,  18.6,  19.1
2023-05-23 08:41:00,  18.3,  19.2
2023-05-23 08:42:00,  17.7,  19.2
2023-05-23 08:43:00,  17.0,  19.0
2023-05-23 08:44:00,  16.7,  18.9
2023-05-23 08:45:00,  16.8,  19.1
2023-05-23 08:46:00,  16.8,  19.3
2023-05-23 08:47:00,  16.9,  19.3
2023-05-23 08:48:00,  16.8,  19.1
2023-05-23 08:49:00,  17.3,  19.3
2023-05-23 08:50:00,  17.4,  19.2
2023-05-23 08:51:00,  17.6,  19.2
2023-05-23 08:52:00,  18.0,  19.4
2023-05-23 08:53:00,  18.0,  19.3
2023-05-23 08:54:00,  18.2,  19.3
2023-05-23 08:55:00,  18.4,  19.2
2023-05-23 08:56:00,  18.7,  19.4
2023-05-23 08:57:00,  18.8,  19.3
2023-05-23 08:58:00,  18.9,  19.6
2023-05-23 08:59:00,  18.3,  19.3
2023-05-23 09:00:00,  18.2,  19.6
2023-05-23 09:01:00,  17.6,  19.4
2023-05-23 09:02:00,  17.3,  19.4
2023-05-23 09:03:00,  17.0,  19.4
2023-05-23 09:04:00,  16.9,  19.5
2023-05-23 09:05:00,  16.9,  19.4
2023-05-23 09:06:00,  16.6,  19.2
2023-05-23 09:07:00,  16.5,  19.2
2023-05-23 09:08:00,  16.4,  19.2
2023-05-23 09:09:00,  16.4,  19.2
2023-05-23 09:10:00,  16.5,  19.3
2023-05-23 09:11:00,  16.5,  19.3
2023-05-23 09:12:00,  16.3,  19.1
2023-05-23 09:13:00,  16.4,  19.3
2023-05-23 09:14:00,  16.2,  19.1
2023-05-23 09:15:00,  16.5,  19.2
2023-05-23 09:16:00,  16.9,  19.3
2023-05-23 09:17:00,  16.8,  19.1
2023-05-23 09:18:00,  17.3,  19.2
2023-05-23 09:19:00,  17.7,  19.1
2023-05-23 09:20:00,  18.3,  19.1
2023-05-23 09:21:00,  18.9,  19.1
2023-05-23 09:22:00,  19.3,  19.2
2023-05-23 09:23:00,  19.4,  19.3
2023-05-23 09:24:00,  18.5,  19.2
2023-05-23 09:25:00,  18.3,  19.2
2023-05-23 09:26:00,  18.0,  19.2
2023-05-23 09:27:00,  18.2,  19.4
2023-05-23 09:28:00,  17.8,  19.3
2023-05-23 09:29:00,  17.8,  19.5
2023-05-23 09:30:00,  17.7,  19.6
2023-05-23 09:31:00,  17.4,  19.3
2023-05-23 09:32:00,  17.7,  19.4
2023-05-23 09:33:00,  17.9,  19.4
2023-05-23 09:34:00,  18.0,  19.3
2023-05-23 09:35:00,  18.2,  19.3
2023-05-23 09:36:00,  18.7,  19.6
2023-05-23 09:37:00,  18.7,  19.3
2023-05-23 09:38:00,  19.2,  19.5
2023-05-23 09:39:00,  18.9,  19.2
2023-05-23 09:40:00,  18.9,  19.4
2023-05-23 09:41:00,  18.6,  19.3
2023-05-23 09:42:00,  18.3,  19.2
2023-05-23 09:43:00,  18.0,  19.2
2023-05-23 09:44:00,  17.7,  19.1
2023-05-23 09:45:00,  17.8,  19.3
2023-05-23 09:46:00,  17.5,  19.1
2023-05-23 09:47:00,  17.5,  19.0
2023-05-23 09:48:00,  17.8,  19.1
2023-05-23 09:49:00,  17.7,  19.0
2023-05-23 09:50:00,  17.6,  18.8
2023-05-23 09:51:00,  17.8,  19.0
2023-05-23 09:52:00,  17.6,  19.0
2023-05-23 09:53:00,  17.3,  19.0
2023-05-23 09:54:00,  16.6,  18.7
2023-05-23 09:55:00,  16.3,  18.7
2023-05-23 09:56:00,  16.2,  18.9
2023-05-23 09:57:00,  16.0,  18.9
2023-05-23 09:58:00,  16.2,  18.9
2023-05-23 09:59:00,  16.5,  18.9
2023-05-23 10:00:00,  16.8,  18.9
2023-05-23 10:01:00,  16.9,  18.7
2023-05-23 10:02:00,  17.4,  18.9
2023-05-23 10:03:00,  17.6,  18.7
2023-05-23 10:04:00,  18.0,  18.6
2023-05-23 10:05:00,  18.4,  18.6
2023-05-23 10:06:00,  19.0,  18.9
2023-05-23 10:07:00,  18.6,  18.7
2023-05-23 10:08:00,  18.2,  18.7
2023-05-23 10:09:00,  18.1,  19.1
2023-05-23 10:10:00,  17.6,  19.2
2023-05-23 10:11:00,  17.0,  19.2
2023-05-23 10:12:00,  16.7,  19.2
2023-05-23 10:13:00,  16.6,  19.5
2023-05-23 10:14:00,  16.3,  19.5
2023-05-23 10:15:00,  16.2,  19.6
2023-05-23 10:16:00,  15.9,  19.5
2023-05-23 10:17:00,  15.9,  19.5
2023-05-23 10:18:00,  16.1,  19.4
2023-05-23 10:19:00,  16.4,  19.4
2023-05-23 10:20:00,  16.7,  19.4
2023-05-23 10:21:00,  17.0,  19.6
2023-05-23 10:22:00,  17.0,  19.5
2023-05-23 10:23:00,  16.9,  19.5
2023-05-23 10:24:00,  17.0,  19.6
2023-05-23 10:25:00,  16.7,  19.5
2023-05-23 10:26:00,  16.9,  19.6
2023-05-23 10:27:00,  16.7,  19.4
2023-05-23 10:28:00,  16.8,  19.4
2023-05-23 10:29:00,  17.2,  19.6
2023-05-23 10:30:00,  17.1,  19.4
2023-05-23 10:31:00,  17.3,  19.4
2023-05-23 10:32:00,  17.4,  19.3
2023-05-23 10:33:00,  17.7,  19.2
2023-05-23 10:34:00,  18.0,  19.2
2023-05-23 10:35:00,  18.5,  19.3
2023-05-23 10:36:00,  19.0,  19.4
2023-05-23 10:37:00,  19.1,  19.3
2023-05-23 10:38:00,  18.8,  19.1
2023-05-23 10:39:00,  18.3,  19.0
2023-05-23 10:40:00,  18.0,  19.0
2023-05-23 10:41:00,  17.9,  19.2
2023-05-23 10:42:00,  17.7,  19.2
2023-05-23 10:43:00,  17.4,  19.0
2023-05-23 10:44:00,  17.2,  18.9
2023-05-23 10:45:00,  17.0,  18.9
2023-05-23 10:46:00,  16.7,  18.9
2023-05-23 10:47:00,  16.7,  19.1
2023-05-23 10:48:00,  16.3,  19.1
2023-05-23 10:49:00,  15.8,  18.9
2023-05-23 10:50:00,  15.8,  18.9
2023-05-23 10:51:00,  16.0,  19.0
2023-05-23 10:52:00,  16.1,  19.0
2023-05-23 10:53:00,  16.6,  19.1
2023-05-23 10:54:00,  16.7,  19.1
2023-05-23 10:55:00,  17.3,  19.2
2023-05-23 10:56:00,  17.2,  18.9
2023-05-23 10:57:00,  17.7,  19.1
2023-05-23 10:58:00,  17.9,  19.0
2023-05-23 10:59:00,  18.4,  19.1
2023-05-23 11:00:00,  18.6,  19.0
2023-05-23 11:01:00,  18.7,  18.9
2023-05-23 11:02:00,  19.1,  19.2
2023-05-23 11:03:00,  18.8,  19.2
2023-05-23 11:04:00,  18.3,  19.0
2023-05-23 11:05:00,  18.1,  19.1
2023-05-23 11:06:00,  17.5,  19.0
2023-05-23 11:07:00,  17.4,  19.3
2023-05-23 11:08:00,  17.2,  19.4
2023-05-23 11:09:00,  16.7,  19.3
2023-05-23 11:10:00,  16.5,  19.3
2023-05-23 11:11:00,  16.4,  19.5
2023-05-23 11:12:00,  16.1,  19.4
2023-05-23 11:13:00,  16.4,  19.6
2023-05-23 11:14:00,  16.6,  19.6
2023-05-23 11:15:00,  16.8,  19.6
2023-05-23 11:16:00,  16.8,  19.4
2023-05-23 11:17:00,  17.1,  19.6
2023-05-23 11:18:00,  16.8,  19.4
2023-05-23 11:19:00,  17.1,  19.6
2023-05-23 11:20:00,  17.1,  19.5
2023-05-23 11:21:00,  16.9,  19.4
2023-05-23 11:22:00,  16.9,  19.5
2023-05-23 11:23:00,  16.8,  19.4
2023-05-23 11:24:00,  17.0,  19.5
2023-05-23 11:25:00,  17.0,  19.4
2023-05-23 11:26:00,  17.1,  19.4
2023-05-23 11:27:00,  17.4,  19.5
2023-05-23 11:28:00,  17.6,  19.5
2023-05-23 11:29:00,  17.7,  19.4
2023-05-23 11:30:00,  17.9,  19.5
2023-05-23 11:31:00,  18.0,  19.5
2023-05-23 11:32:00,  18.3,  19.6
2023-05-23 11:33:00,  18.1,  19.4
2023-05-23 11:34:00,  18.2,  19.4
2023-05-23 11:35:00,  18.6,  19.6
2023-05-23 11:36:00,  18.5,  19.5
2023-05-23 11:37:00,  18.7,  19.7
2023-05-23 11:38:00,  18.7,  19.7
2023-05-23 11:39:00,  18.6,  19.6
2023-05-23 11:40:00,  18.5,  19.6
2023-05-23 11:41:00,  18.4,  19.7
2023-05-23 11:42:00,  18.1,  19.6
2023-05-23 11:43:00,  18.2,  19.6
2023-05-23 11:44:00,  18.2,  19.6
2023-05-23 11:45:00,  18.0,  19.5
2023-05-23 11:46:00,  18.1,  19.6
2023-05-23 11:47:00,  17.8,  19.5
2023-05-23 11:48:00,  18.0,  19.7
2023-05-23 11:49:00,  18.0,  19.6
2023-05-23 11:50:00,  18.2,  19.7
2023-05-23 11:51:00,  18.1,  19.6
2023-05-23 11:52:00,  18.1,  19.6
2023-05-23 11:53:00,  18.3,  19.7
2023-05-23 11:54:00,  18.3,  19.7
2023-05-23 11:55:00,  18.5,  19.9
2023-05-23 11:56:00,  18.3,  19.7
2023-05-23 11:57:00,  18.5,  19.8
2023-05-23 11:58:00,  18.3,  19.6
2023-05-23 11:59:00,  18.3,  19.6
2023-05-23 12:00:00,  18.4,  19.6
2023-05-23 12:01:00,  18.3,  19.6
2023-05-23 12:02:00,  18.2,  19.5
2023-05-23 12:03:00,  18.4,  19.6
2023-05-23 12:04:00,  18.4,  19.5
2023-05-23 12:05:00,  18.3,  19.5
2023-05-23 12:06:00,  18.2,  19.5
2023-05-23 12:07:00,  18.2,  19.5
2023-05-23 12:08:00,  18.1,  19.4
2023-05-23 12:09:00,  18.1,  19.3
2023-05-23 12:10:00,  18.3,  19.4
2023-05-23 12:11:00,  18.5,  19.3
2023-05-23 12:12:00,  18.6,  19.3
2023-05-23 12:13:00,  18.8,  19.3
2023-05-23 12:14:00,  18.9,  19.3
2023-05-23 12:15:00,  18.6,  19.1
2023-05-23 12:16:00,  18.3,  19.1
2023-05-23 12:17:00,  18.2,  19.1
2023-05-23 12:18:00,  18.0,  18.9
2023-05-23 12:19:00,  18.0,  19.0
2023-05-23 12:20:00,  17.8,  18.9
2023-05-23 12:21:00,  17.9,  19.1
2023-05-23 12:22:00,  18.0,  19.0
2023-05-23 12:23:00,  17.9,  18.7
2023-05-23 12:24:00,  18.3,  19.0
2023-05-23 12:25:00,  18.3,  18.8
2023-05-23 12:26:00,  18.5,  18.8
2023-05-23 12:27:00,  18.6,  18.7
2023-05-23 12:28:00,  18.9,  18.8
2023-05-23 12:29:00,  18.7,  18.6
2023-05-23 12:30:00,  18.4,  18.6
2023-05-23 12:31:00,  18.3,  18.8
2023-05-23 12:32:00,  17.8,  18.7
2023-05-23 12:33:00,  17.2,  18.6
2023-05-23 12:34:00,  17.2,  18.5
2023-05-23 12:35:00,  17.5,  18.7
2023-05-23 12:36:00,  17.0,  18.5
2023-05-23 12:37:00,  16.9,  18.5
2023-05-23 12:38:00,  17.2,  18.7
2023-05-23 12:39:00,  17.4,  18.7
2023-05-23 12:40:00,  17.4,  18.6
2023-05-23 12:41:00,  17.6,  18.5
2023-05-23 12:42:00,  17.8,  18.6
2023-05-23 12:43:00,  18.0,  18.5
2023-05-23 12:44:00,  18.5,  18.6
2023-05-23 12:45:00,  18.7,  18.4
2023-05-23 12:46:00,  19.2,  18.7
2023-05-23 12:47:00,  18.8,  18.4
2023-05-23 12:48:00,  18.6,  18.4
2023-05-23 12:49:00,  18.1,  18.4
2023-05-23 12:50:00,  17.9,  18.6
2023-05-23 12:51:00,  17.4,  18.6
2023-05-23 12:52:00,  17.1,  18.8
2023-05-23 12:53:00,  16.5,  18.7
2023-05-23 12:54:00,  16.2,  18.9
2023-05-23 12:55:00,  16.0,  19.0
2023-05-23 12:56:00,  15.8,  19.1
2023-05-23 12:57:00,  15.6,  19.1
2023-05-23 12:58:00,  15.9,  19.4
2023-05-23 12:59:00,  15.9,  19.4
2023-05-23 13:00:00,  15.9,  19.3
2023-05-23 13:01:00,  16.3,  19.4
2023-05-23 13:02:00,  16.6,  19.3
2023-05-23 13:03:00,  16.8,  19.2
2023-05-23 13:04:00,  17.0,  19.2
2023-05-23 13:05:00,  17.6,  19.4
2023-05-23 13:06:00,  17.7,  19.4
2023-05-23 13:07:00,  17.9,  19.3
2023-05-23 13:08:00,  18.0,  19.2
2023-05-23 13:09:00,  18.5,  19.4
2023-05-23 13:10:00,  18.5,  19.4
2023-05-23 13:11:00,  18.3,  19.3
2023-05-23 13:12:00,  18.3,  19.2
2023-05-23 13:13:00,  18.4,  19.3
2023-05-23 13:14:00,  18.5,  19.5
2023-05-23 13:15:00,  18.3,  19.4
2023-05-23 13:16:00,  18.1,  19.3
2023-05-23 13:17:00,  18.3,  19.5
2023-05-23 13:18:00,  18.4,  19.6
2023-05-23 13:19:00,  18.2,  19.4
2023-05-23 13:20:00,  18.3,  19.3
2023-05-23 13:21:00,  18.4,  19.4
2023-05-23 13:22:00,  18.5,  19.3
2023-05-23 13:23:00,  18.8,  19.6
2023-05-23 13:24:00,  18.6,  19.3
2023-05-23 13:25:00,  18.6,  19.3
2023-05-23 13:26:00,  18.6,  19.6
2023-05-23 13:27:00,  17.9,  19.4
2023-05-23 13:28:00,  17.6,  19.3
2023-05-23 13:29:00,  17.3,  19.3
2023-05-23 13:30:00,  17.3,  19.6
2023-05-23 13:31:00,  16.9,  19.4
2023-05-23 13:32:00,  16.9,  19.5
2023-05-23 13:33:00,  16.5,  19.4
2023-05-23 13:34:00,  16.4,  19.5
2023-05-23 13:35:00,  16.4,  19.6
2023-05-23 13:36:00,  15.9,  19.3
2023-05-23 13:37:00,  15.8,  19.4
2023-05-23 13:38:00,  16.0,  19.5
2023-05-23 13:39:00,  15.8,  19.3
2023-05-23 13:40:00,  16.1,  19.6
2023-05-23 13:41:00,  16.0,  19.6
2023-05-23 13:42:00,  15.8,  19.5
2023-05-23 13:43:00,  16.3,  19.7
2023-05-23 13:44:00,  16.5,  19.8
2023-05-23 13:45:00,  16.6,  19.8
2023-05-23 13:46:00,  16.6,  19.6
2023-05-23 13:47:00,  17.1,  19.9
2023-05-23 13:48:00,  17.1,  19.7
2023-05-23 13:49:00,  17.4,  19.8
2023-05-23 13:50:00,  17.7,  19.9
2023-05-23 13:51:00,  17.9,  19.8
2023-05-23 13:52:00,  17.9,  19.6
2023-05-23 13:53:00,  18.2,  19.6
2023-05-23 13:54:00,  18.7,  19.8
2023-05-23 13:55:00,  18.8,  19.5
2023-05-23 13:56:00,  18.8,  19.5
2023-05-23 13:57:00,  18.4,  19.5
2023-05-23 13:58:00,  18.3,  19.6
2023-05-23 13:59:00,  17.8,  19.4
2023-05-23 14:00:00,  17.8,  19.6
2023-05-23 14:01:00,  17.4,  19.5
2023-05-23 14:02:00,  17.2,  19.5
2023-05-23 14:03:00,  17.0,  19.4
2023-05-23 14:04:00,  17.2,  19.6
2023-05-23 14:05:00,  17.4,  19.6
2023-05-23 14:06:00,  17.5,  19.6
2023-05-23 14:07:00,  17.3,  19.5
2023-05-23 14:08:00,  17.4,  19.7
2023-05-23 14:09:00,  17.2,  19.5
2023-05-23 14:10:00,  17.6,  19.7
2023-05-23 14:11:00,  17.5,  19.6
2023-05-23 14:12:00,  17.6,  19.5
2023-05-23 14:13:00,  17.6,  19.6
2023-05-23 14:14:00,  17.7,  19.7
2023-05-23 14:15:00,  17.4,  19.8
2023-05-23 14:16:00,  17.1,  19.7
2023-05-23 14:17:00,  16.8,  19.7
2023-05-23 14:18:00,  16.5,  19.6
2023-05-23 14:19:00,  16.6,  19.8
2023-05-23 14:20:00,  16.4,  19.9
2023-05-23 14:21:00,  16.0,  19.8
2023-05-23 14:22:00,  16.3,  19.9
2023-05-23 14:23:00,  16.4,  20.0
2023-05-23 14:24:00,  16.7,  20.1
2023-05-23 14:25:00,  16.8,  20.0
2023-05-23 14:26:00,  16.6,  19.8
2023-05-23 14:27:00,  16.9,  20.0
2023-05-23 14:28:00,  16.9,  20.0
2023-05-23 14:29:00,  16.7,  19.8
2023-05-23 14:30:00,  16.7,  19.7
2023-05-23 14:31:00,  16.8,  19.6
2023-05-23 14:32:00,  16.9,  19.6
2023-05-23 14:33:00,  17.1,  19.6
2023-05-23 14:34:00,  17.5,  19.7
2023-05-23 14:35:00,  17.8,  19.7
2023-05-23 14:36:00,  17.9,  19.5
2023-05-23 14:37:00,  18.1,  19.4
2023-05-23 14:38:00,  18.6,  19.6
2023-05-23 14:39:00,  18.6,  19.3
2023-05-23 14:40:00,  18.8,  19.3
2023-05-23 14:41:00,  19.0,  19.5
2023-05-23 14:42:00,  18.6,  19.2
2023-05-23 14:43:00,  18.4,  19.2
2023-05-23 14:44:00,  18.2,  19.2
2023-05-23 14:45:00,  18.0,  19.1
2023-05-23 14:46:00,  17.9,  19.1
2023-05-23 14:47:00,  17.6,  19.0
2023-05-23 14:48:00,  17.6,  19.1
2023-05-23 14:49:00,  17.6,  19.3
2023-05-23 14:50:00,  17.3,  19.1
2023-05-23 14:51:00,  17.5,  19.3
2023-05-23 14:52:00,  17.5,  19.4
2023-05-23 14:53:00,  17.4,  19.4
2023-05-23 14:54:00,  17.3,  19.5
2023-05-23 14:55:00,  17.2,  19.5
2023-05-23 14:56:00,  16.8,  19.3
2023-05-23 14:57:00,  16.6,  19.3
2023-05-23 14:58:00,  16.5,  19.4
2023-05-23 14:59:00,  16.7,  19.5
2023-05-23 15:00:00,  16.4,  19.4
2023-05-23 15:01:00,  16.6,  19.5
2023-05-23 15:02:00,  16.4,  19.4
2023-05-23 15:03:00,  16.7,  19.6
2023-05-23 15:04:00,  16.8,  19.6
2023-05-23 15:05:00,  16.9,  19.6
2023-05-23 15:06:00,  16.7,  19.4
2023-05-23 15:07:00,  16.6,  19.5
2023-05-23 15:08:00,  16.6,  19.6
2023-05-23 15:09:00,  16.5,  19.5
2023-05-23 15:10:00,  16.8,  19.7
2023-05-23 15:11:00,  16.9,  19.7
2023-05-23 15:12:00,  16.7,  19.6
2023-05-23 15:13:00,  17.1,  19.8
2023-05-23 15:14:00,  16.9,  19.6
2023-05-23 15:15:00,  17.2,  19.7
2023-05-23 15:16:00,  17.3,  19.7
2023-05-23 15:17:00,  17.4,  19.6
2023-05-23 15:18:00,  17.9,  19.9
2023-05-23 15:19:00,  18.1,  19.8
2023-05-23 15:20:00,  18.4,  19.8
2023-05-23 15:21:00,  18.4,  19.6
2023-05-23 15:22:00,  18.8,  19.8
2023-05-23 15:23:00,  19.0,  19.9
2023-05-23 15:24:00,  18.6,  19.6
2023-05-23 15:25:00,  18.7,  19.8
2023-05-23 15:26:00,  18.6,  19.8
2023-05-23 15:27:00,  18.5,  19.7
2023-05-23 15:28:00,  18.4,  19.6
2023-05-23 15:29:00,  18.5,  19.8
2023-05-23 15:30:00,  18.2,  19.6
2023-05-23 15:31:00,  18.4,  19.8
2023-05-23 15:32:00,  18.3,  19.8
2023-05-23 15:33:00,  18.3,  19.7
2023-05-23 15:34:00,  18.0,  19.5
2023-05-23 15:35:00,  18.1,  19.6
2023-05-23 15:36:00,  17.7,  19.4
2023-05-23 15:37:00,  17.9,  19.6
2023-05-23 15:38:00,  17.7,  19.5
2023-05-23 15:39:00,  17.5,  19.4
2023-05-23 15:40:00,  17.5,  19.4
2023-05-23 15:41:00,  17.4,  19.4
2023-05-23 15:42:00,  17.7,  19.7
2023-05-23 15:43:00,  17.7,  19.7
2023-05-23 15:44:00,  17.5,  19.6
2023-05-23 15:45:00,  17.4,  19.5
2023-05-23 15:46:00,  17.7,  19.7
2023-05-23 15:47:00,  17.4,  19.4
2023-05-23 15:48:00,  17.7,  19.7
2023-05-23 15:49:00,  17.5,  19.5
2023-05-23 15:50:00,  17.7,  19.7
2023-05-23 15:51:00,  17.4,  19.5
2023-05-23 15:52:00,  17.4,  19.5
2023-05-23 15:53:00,  17.5,  19.7
2023-05-23 15:54:00,  17.6,  19.8
2023-05-23 15:55:00,  17.5,  19.8
2023-05-23 15:56:00,  17.4,  19.7
2023-05-23 15:57:00,  17.3,  19.6
2023-05-23 15:58:00,  17.2,  19.6
2023-05-23 15:59:00,  17.2,  19.7
2023-05-23 16:00:00,  17.1,  19.6
2023-05-23 16:01:00,  17.1,  19.6
2023-05-23 16:02:00,  17.2,  19.7
2023-05-23 16:03:00,  17.1,  19.7
2023-05-23 16:04:00,  17.2,  19.7
2023-05-23 16:05:00,  17.4,  19.9
2023-05-23 16:06:00,  17.3,  19.8
2023-05-23 16:07:00,  17.1,  19.6
2023-05-23 16:08:00,  17.1,  19.6
2023-05-23 16:09:00,  17.1,  19.7
2023-05-23 16:10:00,  17.3,  19.8
2023-05-23 16:11:00,  17.5,  19.9
2023-05-23 16:12:00,  17.2,  19.6
2023-05-23 16:13:00,  17.2,  19.7
2023-05-23 16:14:00,  17.1,  19.6
2023-05-23 16:15:00,  17.1,  19.6
2023-05-23 16:16:00,  17.0,  19.6
2023-05-23 16:17:00,  17.1,  19.8
2023-05-23 16:18:00,  16.7,  19.7
2023-05-23 16:19:00,  16.4,  19.7
2023-05-23 16:20:00,  16.0,  19.5
2023-05-23 16:21:00,  16.3,  19.7
2023-05-23 16:22:00,  16.2,  19.7
2023-05-23 16:23:00,  15.9,  19.4
2023-05-23 16:24:00,  15.9,  19.4
2023-05-23 16:25:00,  16.2,  19.5
2023-05-23 16:26:00,  16.5,  19.6
2023-05-23 16:27:00,  16.0,  19.3
2023-05-23 16:28:00,  16.1,  19.4
2023-05-23 16:29:00,  16.3,  19.4
2023-05-23 16:30:00,  16.5,  19.4
2023-05-23 16:31:00,  16.8,  19.5
2023-05-23 16:32:00,  16.9,  19.5
2023-05-23 16:33:00,  17.0,  19.5
2023-05-23 16:34:00,  17.3,  19.6
2023-05-23 16:35:00,  17.5,  19.6
2023-05-23 16:36:00,  17.4,  19.3
2023-05-23 16:37:00,  17.7,  19.4
2023-05-23 16:38:00,  17.8,  19.4
2023-05-23 16:39:00,  18.2,  19.6
2023-05-23 16:40:00,  18.1,  19.4
2023-05-23 16:41:00,  18.4,  19.5
2023-05-23 16:42:00,  18.3,  19.4
2023-05-23 16:43:00,  18.5,  19.4
2023-05-23 16:44:00,  18.6,  19.5
2023-05-23 16:45:00,  18.6,  19.5
2023-05-23 16:46:00,  18.6,  19.5
2023-05-23 16:47:00,  19.0,  19.7
2023-05-23 16:48:00,  18.8,  19.7
2023-05-23 16:49:00,  18.7,  19.7
2023-05-23 16:50:00,  18.5,  19.6
2023-05-23 16:51:00,  18.7,  19.8
2023-05-23 16:52:00,  18.7,  19.8
2023-05-23 16:53:00,  18.7,  19.8
2023-05-23 16:54:00,  18.7,  19.8
2023-05-23 16:55:00,  18.8,  19.8
2023-05-23 16:56:00,  18.7,  19.7
2023-05-23 16:57:00,  18.9,  19.9
2023-05-23 16:58:00,  18.6,  19.6
2023-05-23 16:59:00,  18.8,  19.7
2023-05-23 17:00:00,  18.7,  19.9
2023-05-23 17:01:00,  18.1,  19.7
2023-05-23 17:02:00,  17.8,  19.7
2023-05-23 17:03:00,  17.8,  19.7
2023-05-23 17:04:00,  17.6,  19.7
2023-05-23 17:05:00,  17.5,  19.6
2023-05-23 17:06:00,  17.4,  19.5
2023-05-23 17:07:00,  17.5,  19.4
2023-05-23 17:08:00,  17.8,  19.6
2023-05-23 17:09:00,  17.6,  19.5
2023-05-23 17:10:00,  17.5,  19.4
2023-05-23 17:11:00,  17.4,  19.3
2023-05-23 17:12:00,  17.8,  19.3
2023-05-23 17:13:00,  17.8,  19.2
2023-05-23 17:14:00,  18.3,  19.4
2023-05-23 17:15:00,  18.4,  19.3
2023-05-23 17:16:00,  18.5,  19.2
2023-05-23 17:17:00,  18.7,  19.2
2023-05-23 17:18:00,  18.6,  19.4
2023-05-23 17:19:00,  18.2,  19.4
2023-05-23 17:20:00,  18.2,  19.4
2023-05-23 17:21:00,  18.0,  19.4
2023-05-23 17:22:00,  18.2,  19.4
2023-05-23 17:23:00,  18.3,  19.6
2023-05-23 17:24:00,  17.8,  19.5
2023-05-23 17:25:00,  17.7,  19.4
2023-05-23 17:26:00,  18.0,  19.8
2023-05-23 17:27:00,  17.8,  19.6
2023-05-23 17:28:00,  17.9,  19.7
2023-05-23 17:29:00,  17.9,  19.7
2023-05-23 17:30:00,  17.9,  19.8
2023-05-23 17:31:00,  17.6,  19.6
2023-05-24 07:00:00,  15.5,  15.3
2023-05-24 07:01:00,  15.1,  15.1
2023-05-24 07:02:00,  15.7,  15.2
2023-05-24 07:03:00,  16.4,  15.2
2023-05-24 07:04:00,  17.1,  15.3
2023-05-24 07:05:00,  18.4,  15.5
2023-05-24 07:06:00,  19.6,  15.6
2023-05-24 07:07:00,  20.3,  15.6
2023-05-24 07:08:00,  20.7,  15.5
2023-05-24 07:09:00,  21.4,  15.8
2023-05-24 07:10:00,  21.5,  15.6
2023-05-24 07:11:00,  21.8,  15.7
2023-05-24 07:12:00,  21.8,  15.6
2023-05-24 07:13:00,  22.3,  15.9
2023-05-24 07:14:00,  22.4,  15.9
2023-05-24 07:15:00,  22.4,  15.8
2023-05-24 07:16:00,  22.5,  15.8
2023-05-24 07:17:00,  22.5,  15.7
2023-05-24 07:18:00,  22.6,  15.9
2023-05-24 07:19:00,  22.8,  16.0
2023-05-24 07:20:00,  22.9,  16.1
2023-05-24 07:21:00,  22.9,  16.1
2023-05-24 07:22:00,  22.9,  16.2
2023-05-24 07:23:00,  23.0,  16.3
2023-05-24 07:24:00,  22.8,  16.1
2023-05-24 07:25:00,  22.6,  16.0
2023-05-24 07:26:00,  22.4,  16.1
2023-05-24 07:27:00,  22.3,  16.2
2023-05-24 07:28:00,  22.0,  16.3
2023-05-24 07:29:00,  21.3,  16.1
2023-05-24 07:30:00,  21.1,  16.2
2023-05-24 07:31:00,  20.9,  16.5
2023-05-24 07:32:00,  20.3,  16.4
2023-05-24 07:33:00,  19.6,  16.2
2023-05-24 07:34:00,  19.3,  16.3
2023-05-24 07:35:00,  19.1,  16.3
2023-05-24 07:36:00,  19.3,  16.4
2023-05-24 07:37:00,  19.6,  16.6
2023-05-24 07:38:00,  19.5,  16.3
2023-05-24 07:39:00,  19.7,  16.4
2023-05-24 07:40:00,  19.5,  16.4
2023-05-24 07:41:00,  19.4,  16.7
2023-05-24 07:42:00,  19.0,  16.7
2023-05-24 07:43:00,  18.8,  16.7
2023-05-24 07:44:00,  18.7,  16.6
2023-05-24 07:45:00,  19.1,  16.9
2023-05-24 07:46:00,  18.5,  16.8
2023-05-24 07:47:00,  18.2,  16.8
2023-05-24 07:48:00,  18.1,  17.0
2023-05-24 07:49:00,  17.8,  17.0
2023-05-24 07:50:00,  17.6,  17.0
2023-05-24 07:51:00,  17.6,  17.1
2023-05-24 07:52:00,  17.8,  17.4
2023-05-24 07:53:00,  17.7,  17.5
2023-05-24 07:54:00,  17.3,  17.4
2023-05-24 07:55:00,  17.5,  17.8
2023-05-24 07:56:00,  17.2,  17.5
2023-05-24 07:57:00,  17.4,  17.8
2023-05-24 07:58:00,  17.4,  17.9
2023-05-24 07:59:00,  17.4,  18.0
2023-05-24 08:00:00,  17.3,  18.1
2023-05-24 08:01:00,  17.2,  18.2
2023-05-24 08:02:00,  16.9,  18.1
2023-05-24 08:03:00,  16.8,  18.2
2023-05-24 08:04:00,  16.8,  18.4
2023-05-24 08:05:00,  16.5,  18.3
